1186;industrial_complex;2776.00;11.53;1788.00;3.64;0
1186;industrial_complex;2781.00;11.55;1808.00;0.98;0
1186;industrial_complex;2782.00;11.50;1799.00;5.21;0
1186;industrial_complex;2785.00;11.50;1800.00;1.59;0
1186;industrial_complex;2801.00;10.85;1804.00;3.14;0
1186;naval_base;2806.00;9.85;1805.00;1.41;6070
1186;naval_base;2809.00;9.78;1801.00;-4.25;6070
1186;radar_station;2803.00;10.73;1804.00;0.11;0
1187;air_base;2764.00;12.70;1847.00;0.03;0
1187;anti_air_building;2720.00;12.48;1839.00;1.66;0
1187;anti_air_building;2733.00;12.57;1840.00;3.72;0
1187;anti_air_building;2741.00;12.73;1852.00;0.10;0
1187;arms_factory;2719.00;12.12;1833.00;0.48;0
1187;arms_factory;2740.00;12.80;1848.00;3.14;0
1187;arms_factory;2750.00;12.80;1852.00;5.20;0
1187;arms_factory;2751.00;12.60;1845.00;1.08;0
1187;arms_factory;2756.00;12.82;1855.00;4.69;0
1187;arms_factory;2758.00;12.85;1855.00;0.98;0
1187;bunker;2725.00;12.10;1835.00;3.81;0
1187;bunker;2729.00;11.95;1833.00;5.88;0
1187;bunker;2738.00;12.75;1847.00;3.21;0
1187;bunker;2740.00;12.70;1844.00;1.65;0
1187;bunker;2748.00;12.70;1849.00;3.22;0
1187;bunker;2755.00;12.88;1858.00;5.87;0
1187;bunker;2756.00;12.70;1847.00;2.61;0
1187;industrial_complex;2721.00;12.03;1833.00;1.59;0
1187;industrial_complex;2726.00;12.15;1835.00;3.64;0
1187;industrial_complex;2736.00;12.57;1843.00;3.65;0
1187;industrial_complex;2746.00;12.60;1845.00;5.71;0
1187;industrial_complex;2751.00;12.80;1852.00;5.21;0
1187;industrial_complex;2759.00;12.85;1855.00;5.81;0
1187;radar_station;2741.00;12.70;1844.00;4.33;0
1188;air_base;2478.00;9.60;2082.00;4.26;0
1188;anti_air_building;2475.00;9.60;2088.00;0.11;0
1188;anti_air_building;2478.00;9.60;2084.00;3.37;0
1188;anti_air_building;2478.00;9.65;2081.00;2.77;0
1188;arms_factory;2473.00;9.62;2086.00;5.20;0
1188;arms_factory;2475.00;9.60;2088.00;3.64;0
1188;arms_factory;2476.00;9.60;2091.00;0.48;0
1188;arms_factory;2478.00;9.60;2084.00;0.98;0
1188;arms_factory;2478.00;9.65;2081.00;5.21;0
1188;arms_factory;2481.00;10.28;2082.00;3.14;0
1188;bunker;2472.00;9.78;2086.00;3.22;0
1188;bunker;2474.00;9.98;2090.00;3.81;0
1188;bunker;2478.00;9.60;2082.00;5.88;0
1188;bunker;2478.00;9.60;2084.00;1.65;0
1188;coastal_bunker;2473.00;9.50;2084.00;0.98;0
1188;coastal_bunker;2477.00;9.50;2088.00;1.11;0
1188;coastal_bunker;2478.00;9.50;2086.00;-3.46;0
1188;coastal_bunker;2480.00;9.50;2086.00;-1.74;0
1188;dockyard;2473.00;9.50;2084.00;0.98;0
1188;industrial_complex;2472.00;9.55;2084.00;5.81;0
1188;industrial_complex;2474.00;9.60;2086.00;0.03;0
1188;industrial_complex;2474.00;10.15;2091.00;2.70;0
1188;industrial_complex;2475.00;9.62;2089.00;5.71;0
1188;industrial_complex;2480.00;9.68;2084.00;3.65;0
1188;industrial_complex;2482.00;10.25;2083.00;1.59;0
1188;naval_base;2471.00;9.50;2081.00;0.98;5888
1188;naval_base;2475.00;9.50;2082.00;-1.74;5888
1188;naval_base;2476.00;9.50;2084.00;-3.46;5888
1188;naval_base;2477.00;9.50;2090.00;1.57;5889
1188;radar_station;2482.00;10.25;2083.00;5.43;0
1189;air_base;2446.00;12.62;2086.00;4.76;0
1189;anti_air_building;2447.00;12.65;2097.00;1.82;0
1189;anti_air_building;2460.00;11.62;2090.00;2.68;0
1189;anti_air_building;2462.00;11.10;2083.00;4.84;0
1189;arms_factory;2443.00;12.85;2091.00;1.59;0
1189;arms_factory;2453.00;12.25;2090.00;3.14;0
1189;arms_factory;2453.00;12.45;2097.00;0.98;0
1189;arms_factory;2459.00;11.82;2095.00;5.71;0
1189;arms_factory;2461.00;11.55;2091.00;5.21;0
1189;arms_factory;2470.00;10.62;2089.00;3.64;0
1189;bunker;2442.00;12.90;2091.00;2.17;0
1189;bunker;2451.00;12.32;2088.00;3.37;0
1189;bunker;2453.00;12.32;2093.00;5.88;0
1189;bunker;2459.00;11.45;2083.00;0.10;0
1189;bunker;2465.00;11.35;2094.00;1.66;0
1189;bunker;2468.00;9.55;2076.00;4.33;0
1189;bunker;2470.00;10.10;2067.00;3.72;0
1189;coastal_bunker;2471.00;9.50;2077.00;1.57;0
1189;coastal_bunker;2471.00;9.70;2065.00;1.37;0
1189;dockyard;2471.00;9.50;2064.00;1.37;0
1189;industrial_complex;2442.00;12.98;2097.00;5.81;0
1189;industrial_complex;2443.00;12.80;2089.00;0.03;0
1189;industrial_complex;2444.00;12.70;2085.00;2.10;0
1189;industrial_complex;2444.00;12.88;2095.00;4.26;0
1189;industrial_complex;2462.00;11.43;2089.00;3.65;0
1189;industrial_complex;2467.00;9.62;2076.00;2.70;0
1189;naval_base;2470.00;9.90;2068.00;1.37;5888
1189;naval_base;2472.00;9.50;2078.00;1.57;5888
1189;radar_station;2464.00;10.50;2077.00;3.88;0
1190;air_base;2464.00;11.62;2099.00;4.16;0
1190;anti_air_building;2473.00;11.05;2101.00;2.68;0
1190;anti_air_building;2478.00;10.55;2099.00;1.82;0
1190;anti_air_building;2479.00;10.55;2101.00;4.84;0
1190;arms_factory;2466.00;11.53;2100.00;3.65;0
1190;arms_factory;2471.00;11.95;2117.00;3.64;0
1190;arms_factory;2480.00;10.95;2110.00;5.81;0
1190;arms_factory;2481.00;10.73;2108.00;5.71;0
1190;arms_factory;2482.00;10.60;2107.00;1.59;0
1190;arms_factory;2485.00;10.90;2118.00;5.21;0
1190;bunker;2468.00;12.03;2113.00;4.33;0
1190;bunker;2471.00;11.07;2097.00;3.37;0
1190;bunker;2476.00;11.25;2111.00;1.66;0
1190;bunker;2484.00;9.60;2101.00;0.10;0
1190;bunker;2485.00;10.23;2108.00;3.72;0
1190;bunker;2485.00;11.05;2121.00;2.17;0
1190;coastal_bunker;2484.00;9.50;2097.00;1.19;0
1190;coastal_bunker;2488.00;9.50;2104.00;1.11;0
1190;dockyard;2486.00;9.50;2103.00;1.11;0
1190;industrial_complex;2469.00;12.35;2119.00;0.03;0
1190;industrial_complex;2471.00;11.53;2107.00;2.10;0
1190;industrial_complex;2472.00;12.20;2122.00;2.70;0
1190;industrial_complex;2478.00;10.45;2098.00;1.14;0
1190;industrial_complex;2482.00;10.82;2111.00;4.76;0
1190;industrial_complex;2486.00;9.98;2108.00;4.26;0
1190;naval_base;2486.00;9.50;2102.00;1.19;5889
1190;naval_base;2489.00;9.55;2107.00;1.11;5889
1190;radar_station;2483.00;11.10;2119.00;3.88;0
1191;air_base;2522.00;9.80;2147.00;3.21;0
1191;anti_air_building;2516.00;10.50;2153.00;2.33;0
1191;anti_air_building;2519.00;10.35;2148.00;5.95;0
1191;anti_air_building;2523.00;9.55;2155.00;5.35;0
1191;arms_factory;2511.00;10.48;2149.00;0.03;0
1191;arms_factory;2516.00;9.90;2145.00;1.59;0
1191;arms_factory;2516.00;10.20;2146.00;3.65;0
1191;arms_factory;2517.00;10.80;2152.00;5.81;0
1191;arms_factory;2517.00;10.95;2149.00;5.71;0
1191;arms_factory;2523.00;10.50;2149.00;2.70;0
1191;bunker;2516.00;9.90;2145.00;3.37;0
1191;bunker;2520.00;10.70;2151.00;2.17;0
1191;bunker;2521.00;9.75;2154.00;0.11;0
1191;bunker;2521.00;10.00;2153.00;2.77;0
1191;bunker;2535.00;9.70;2156.00;5.43;0
1191;coastal_bunker;2515.00;9.50;2143.00;0.93;0
1191;coastal_bunker;2516.00;9.65;2155.00;-3.79;0
1191;coastal_bunker;2526.00;9.55;2146.00;0.79;0
1191;coastal_bunker;2528.00;9.50;2152.00;1.11;0
1191;coastal_bunker;2537.00;9.50;2158.00;-3.46;0
1191;dockyard;2528.00;9.50;2152.00;1.11;0
1191;industrial_complex;2513.00;10.38;2154.00;4.16;0
1191;industrial_complex;2514.00;10.65;2151.00;1.14;0
1191;industrial_complex;2515.00;10.43;2147.00;0.55;0
1191;industrial_complex;2521.00;10.70;2151.00;4.76;0
1191;industrial_complex;2525.00;9.65;2155.00;4.26;0
1191;industrial_complex;2542.00;9.80;2157.00;2.10;0
1191;naval_base;2515.00;9.70;2155.00;-3.79;5899
1191;naval_base;2516.00;9.70;2144.00;0.93;5889
1191;naval_base;2526.00;9.80;2152.00;0.79;5889
1191;naval_base;2529.00;9.55;2158.00;-3.46;5899
1191;naval_base;2537.00;9.50;2154.00;0.46;5889
1191;radar_station;2540.00;9.85;2157.00;0.27;0
1192;air_base;2490.00;10.95;2128.00;2.61;0
1192;anti_air_building;2488.00;11.60;2141.00;2.84;0
1192;anti_air_building;2495.00;10.10;2115.00;0.18;0
1192;anti_air_building;2509.00;10.10;2140.00;2.34;0
1192;arms_factory;2478.00;11.85;2127.00;4.26;0
1192;arms_factory;2489.00;11.00;2129.00;0.03;0
1192;arms_factory;2489.00;11.18;2134.00;2.10;0
1192;arms_factory;2494.00;10.35;2122.00;2.70;0
1192;arms_factory;2494.00;10.35;2123.00;3.65;0
1192;arms_factory;2502.00;11.15;2153.00;5.81;0
1192;bunker;2480.00;11.65;2126.00;1.82;0
1192;bunker;2485.00;11.40;2130.00;3.88;0
1192;bunker;2494.00;10.35;2122.00;5.43;0
1192;bunker;2496.00;9.80;2128.00;5.95;0
1192;bunker;2496.00;10.65;2139.00;1.72;0
1192;bunker;2499.00;10.93;2147.00;2.68;0
1192;bunker;2501.00;10.98;2150.00;3.28;0
1192;bunker;2502.00;10.07;2141.00;4.84;0
1192;coastal_bunker;2498.00;9.50;2118.00;0.98;0
1192;coastal_bunker;2499.00;9.80;2121.00;1.33;0
1192;coastal_bunker;2500.00;9.50;2131.00;1.19;0
1192;coastal_bunker;2512.00;9.50;2139.00;1.11;0
1192;dockyard;2495.00;9.50;2113.00;0.98;0
1192;industrial_complex;2482.00;11.50;2126.00;0.55;0
1192;industrial_complex;2485.00;11.32;2129.00;1.14;0
1192;industrial_complex;2486.00;11.53;2134.00;3.21;0
1192;industrial_complex;2495.00;10.98;2141.00;4.16;0
1192;industrial_complex;2496.00;10.00;2122.00;4.76;0
1192;industrial_complex;2513.00;9.80;2140.00;5.87;0
1192;naval_base;2497.00;9.80;2116.00;0.98;5889
1192;naval_base;2498.00;9.50;2129.00;1.19;5889
1192;naval_base;2498.00;9.70;2119.00;1.33;5889
1192;naval_base;2514.00;9.80;2141.00;1.11;5889
1192;radar_station;2504.00;10.65;2146.00;5.50;0
1193;air_base;2425.00;13.18;2077.00;1.65;0
1193;anti_air_building;2408.00;13.40;2069.00;5.95;0
1193;anti_air_building;2423.00;13.20;2080.00;2.33;0
1193;anti_air_building;2424.00;13.10;2071.00;3.28;0
1193;arms_factory;2402.00;13.70;2081.00;1.14;0
1193;arms_factory;2406.00;13.40;2073.00;2.10;0
1193;arms_factory;2414.00;13.40;2086.00;4.76;0
1193;arms_factory;2420.00;13.32;2085.00;2.70;0
1193;arms_factory;2423.00;13.20;2068.00;0.03;0
1193;arms_factory;2424.00;13.20;2077.00;4.26;0
1193;bunker;2401.00;13.70;2080.00;1.82;0
1193;bunker;2411.00;13.40;2084.00;4.84;0
1193;bunker;2414.00;13.40;2078.00;1.72;0
1193;bunker;2417.00;13.30;2066.00;3.88;0
1193;bunker;2421.00;13.30;2085.00;0.11;0
1193;bunker;2422.00;13.20;2073.00;2.68;0
1193;bunker;2431.00;13.10;2082.00;5.43;0
1193;bunker;2438.00;12.85;2080.00;2.77;0
1193;industrial_complex;2401.00;13.50;2089.00;0.55;0
1193;industrial_complex;2406.00;13.40;2069.00;2.61;0
1193;industrial_complex;2421.00;13.30;2085.00;3.81;0
1193;industrial_complex;2426.00;13.20;2082.00;4.16;0
1193;industrial_complex;2430.00;13.10;2083.00;5.87;0
1193;industrial_complex;2436.00;13.03;2090.00;3.21;0
1193;radar_station;2402.00;13.60;2076.00;5.35;0
1194;air_base;2434.00;13.20;2100.00;5.88;0
1194;anti_air_building;2407.00;13.50;2098.00;3.28;0
1194;anti_air_building;2408.00;13.75;2109.00;5.95;0
1194;anti_air_building;2426.00;13.30;2094.00;2.33;0
1194;arms_factory;2394.00;13.70;2108.00;4.26;0
1194;arms_factory;2396.00;13.70;2106.00;4.16;0
1194;arms_factory;2412.00;13.65;2108.00;0.55;0
1194;arms_factory;2418.00;13.40;2093.00;4.76;0
1194;arms_factory;2419.00;13.40;2102.00;1.14;0
1194;arms_factory;2426.00;13.30;2094.00;2.10;0
1194;bunker;2396.00;13.70;2105.00;1.72;0
1194;bunker;2397.00;13.60;2095.00;5.43;0
1194;bunker;2405.00;13.80;2112.00;2.77;0
1194;bunker;2408.00;13.50;2099.00;4.84;0
1194;bunker;2415.00;13.40;2094.00;2.68;0
1194;bunker;2418.00;13.48;2106.00;1.82;0
1194;bunker;2435.00;13.20;2100.00;3.88;0
1194;industrial_complex;2395.00;13.65;2093.00;3.22;0
1194;industrial_complex;2399.00;13.70;2108.00;3.21;0
1194;industrial_complex;2401.00;13.60;2097.00;2.61;0
1194;industrial_complex;2406.00;13.70;2103.00;1.65;0
1194;industrial_complex;2406.00;13.75;2108.00;3.81;0
1194;industrial_complex;2406.00;13.80;2114.00;5.87;0
1194;radar_station;2395.00;13.55;2095.00;5.35;0
1195;air_base;2399.00;13.80;2122.00;0.10;0
1195;anti_air_building;2391.00;13.40;2132.00;4.84;0
1195;anti_air_building;2391.00;13.45;2131.00;3.88;0
1195;anti_air_building;2401.00;13.80;2119.00;2.68;0
1195;arms_factory;2391.00;13.70;2127.00;0.55;0
1195;arms_factory;2392.00;13.75;2126.00;4.16;0
1195;arms_factory;2393.00;13.55;2129.00;3.21;0
1195;arms_factory;2393.00;13.80;2123.00;4.76;0
1195;arms_factory;2393.00;13.80;2125.00;5.87;0
1195;arms_factory;2402.00;13.80;2121.00;1.14;0
1195;bunker;2391.00;13.65;2129.00;0.11;0
1195;bunker;2392.00;13.80;2123.00;1.82;0
1195;bunker;2399.00;13.80;2122.00;5.43;0
1195;bunker;2399.00;13.80;2123.00;2.77;0
1195;industrial_complex;2390.00;13.40;2132.00;3.81;0
1195;industrial_complex;2392.00;13.45;2131.00;5.88;0
1195;industrial_complex;2394.00;13.75;2126.00;2.61;0
1195;industrial_complex;2397.00;13.80;2124.00;1.65;0
1195;industrial_complex;2399.00;13.80;2120.00;3.22;0
1195;industrial_complex;2401.00;13.80;2118.00;3.72;0
1195;radar_station;2392.00;13.80;2124.00;1.72;0
1196;air_base;2411.00;13.70;2130.00;4.33;0
1196;anti_air_building;2387.00;13.40;2151.00;0.77;0
1196;anti_air_building;2401.00;13.40;2139.00;4.39;0
1196;anti_air_building;2408.00;13.55;2130.00;0.27;0
1196;arms_factory;2401.00;13.38;2133.00;5.87;0
1196;arms_factory;2401.00;13.50;2127.00;0.55;0
1196;arms_factory;2402.00;13.40;2134.00;3.21;0
1196;arms_factory;2402.00;13.45;2144.00;2.61;0
1196;arms_factory;2411.00;13.80;2135.00;3.81;0
1196;arms_factory;2412.00;13.80;2130.00;4.16;0
1196;bunker;2380.00;13.30;2143.00;5.95;0
1196;bunker;2394.00;13.25;2137.00;3.28;0
1196;bunker;2400.00;13.45;2145.00;3.88;0
1196;bunker;2401.00;13.40;2128.00;5.35;0
1196;bunker;2408.00;13.48;2136.00;2.33;0
1196;bunker;2410.00;13.45;2128.00;1.72;0
1196;bunker;2415.00;14.40;2134.00;2.68;0
1196;industrial_complex;2389.00;13.40;2148.00;3.72;0
1196;industrial_complex;2400.00;13.40;2137.00;5.88;0
1196;industrial_complex;2406.00;13.45;2137.00;3.22;0
1196;industrial_complex;2413.00;13.80;2140.00;1.66;0
1196;industrial_complex;2416.00;13.80;2138.00;1.65;0
1196;industrial_complex;2416.00;14.10;2137.00;0.10;0
1196;radar_station;2407.00;13.55;2144.00;2.34;0
1197;air_base;2536.00;13.40;2226.00;3.37;0
1197;anti_air_building;2501.00;13.40;2205.00;2.33;0
1197;anti_air_building;2511.00;13.15;2196.00;5.35;0
1197;anti_air_building;2517.00;13.40;2220.00;0.27;0
1197;arms_factory;2499.00;13.40;2207.00;2.61;0
1197;arms_factory;2501.00;13.30;2199.00;3.81;0
1197;arms_factory;2524.00;13.30;2220.00;1.65;0
1197;arms_factory;2536.00;13.40;2250.00;3.22;0
1197;arms_factory;2543.00;13.05;2203.00;3.21;0
1197;arms_factory;2560.00;12.65;2195.00;5.87;0
1197;bunker;2509.00;13.40;2214.00;5.95;0
1197;bunker;2517.00;13.40;2217.00;1.72;0
1197;bunker;2522.00;12.65;2188.00;2.68;0
1197;bunker;2537.00;13.40;2231.00;3.28;0
1197;bunker;2539.00;13.40;2218.00;3.88;0
1197;industrial_complex;2519.00;13.40;2219.00;0.10;0
1197;industrial_complex;2521.00;13.28;2205.00;4.33;0
1197;industrial_complex;2522.00;13.40;2233.00;3.72;0
1197;industrial_complex;2529.00;13.40;2231.00;2.17;0
1197;industrial_complex;2537.00;13.10;2210.00;1.66;0
1197;industrial_complex;2537.00;13.40;2238.00;5.88;0
1197;radar_station;2535.00;13.40;2247.00;4.39;0
1198;air_base;2593.00;9.95;2177.00;2.77;0
1198;anti_air_building;2553.00;11.85;2184.00;4.46;0
1198;anti_air_building;2557.00;11.95;2186.00;5.42;0
1198;anti_air_building;2569.00;11.85;2189.00;0.34;0
1198;arms_factory;2540.00;11.05;2174.00;3.22;0
1198;arms_factory;2540.00;11.45;2177.00;3.81;0
1198;arms_factory;2543.00;10.93;2172.00;3.72;0
1198;arms_factory;2560.00;11.50;2181.00;1.65;0
1198;arms_factory;2563.00;11.03;2177.00;5.88;0
1198;arms_factory;2565.00;12.05;2189.00;2.61;0
1198;bunker;2536.00;11.95;2183.00;0.78;0
1198;bunker;2536.00;12.85;2192.00;4.90;0
1198;bunker;2550.00;10.55;2169.00;2.34;0
1198;bunker;2553.00;9.65;2161.00;5.50;0
1198;bunker;2557.00;11.40;2179.00;0.18;0
1198;bunker;2572.00;11.88;2191.00;0.77;0
1198;bunker;2576.00;10.60;2173.00;1.29;0
1198;bunker;2589.00;10.30;2174.00;2.84;0
1198;coastal_bunker;2544.00;9.50;2161.00;-0.32;0
1198;coastal_bunker;2554.00;9.50;2157.00;-0.17;0
1198;coastal_bunker;2584.00;9.60;2166.00;0.28;0
1198;coastal_bunker;2596.00;9.60;2175.00;0.67;0
1198;dockyard;2556.00;9.50;2155.00;-0.17;0
1198;industrial_complex;2536.00;12.50;2187.00;0.11;0
1198;industrial_complex;2542.00;9.60;2164.00;2.17;0
1198;industrial_complex;2542.00;10.45;2168.00;1.66;0
1198;industrial_complex;2569.00;10.88;2176.00;3.37;0
1198;industrial_complex;2569.00;11.10;2180.00;4.33;0
1198;industrial_complex;2575.00;10.62;2173.00;0.10;0
1198;naval_base;2542.00;9.50;2162.00;-0.32;5899
1198;naval_base;2555.00;9.50;2156.00;-0.17;5890
1198;naval_base;2571.00;9.60;2162.00;0.28;5890
1198;naval_base;2594.00;9.70;2172.00;0.67;5890
1198;radar_station;2563.00;11.90;2187.00;6.02;0
1199;air_base;2430.00;13.70;2119.00;1.82;0
1199;anti_air_building;2427.00;14.10;2121.00;4.90;0
1199;anti_air_building;2429.00;14.40;2125.00;5.50;0
1199;anti_air_building;2445.00;12.78;2100.00;0.78;0
1199;arms_factory;2417.00;13.53;2115.00;3.22;0
1199;arms_factory;2433.00;13.45;2109.00;5.88;0
1199;arms_factory;2443.00;12.90;2110.00;0.10;0
1199;arms_factory;2444.00;12.90;2111.00;1.65;0
1199;arms_factory;2449.00;12.68;2101.00;1.66;0
1199;arms_factory;2458.00;12.43;2104.00;3.72;0
1199;bunker;2423.00;13.70;2116.00;4.39;0
1199;bunker;2426.00;14.40;2131.00;2.34;0
1199;bunker;2437.00;13.10;2106.00;2.84;0
1199;bunker;2438.00;14.30;2125.00;0.18;0
1199;bunker;2440.00;13.30;2116.00;0.77;0
1199;bunker;2445.00;12.85;2106.00;5.35;0
1199;bunker;2462.00;12.60;2116.00;0.27;0
1199;industrial_complex;2431.00;14.40;2126.00;0.11;0
1199;industrial_complex;2435.00;14.28;2120.00;5.43;0
1199;industrial_complex;2442.00;13.25;2117.00;3.37;0
1199;industrial_complex;2449.00;12.85;2113.00;2.77;0
1199;industrial_complex;2451.00;13.23;2119.00;4.33;0
1199;industrial_complex;2453.00;13.05;2119.00;2.17;0
1199;radar_station;2456.00;12.60;2118.00;1.29;0
1200;air_base;2945.00;11.85;1792.00;2.68;0
1200;anti_air_building;2938.00;10.95;1787.00;2.40;0
1200;anti_air_building;2943.00;10.68;1784.00;4.46;0
1200;anti_air_building;2945.00;10.90;1798.00;6.02;0
1200;arms_factory;2930.00;11.30;1781.00;0.10;0
1200;arms_factory;2934.00;10.80;1807.00;1.66;0
1200;arms_factory;2934.00;11.05;1775.00;3.72;0
1200;arms_factory;2935.00;10.75;1807.00;2.17;0
1200;arms_factory;2939.00;11.00;1793.00;4.33;0
1200;arms_factory;2950.00;10.10;1786.00;5.88;0
1200;bunker;2929.00;10.93;1817.00;3.95;0
1200;bunker;2933.00;11.10;1777.00;5.51;0
1200;bunker;2934.00;10.88;1799.00;5.50;0
1200;bunker;2936.00;10.90;1786.00;3.35;0
1200;bunker;2939.00;10.65;1804.00;1.29;0
1200;bunker;2946.00;10.90;1788.00;2.84;0
1200;bunker;2948.00;10.10;1804.00;4.90;0
1200;bunker;2951.00;10.35;1791.00;0.78;0
1200;coastal_bunker;2952.00;9.50;1801.00;-4.39;0
1200;coastal_bunker;2952.00;9.50;1802.00;-4.33;0
1200;coastal_bunker;2953.00;9.70;1790.00;-4.55;0
1200;dockyard;2952.00;9.50;1799.00;-4.39;0
1200;industrial_complex;2929.00;11.40;1779.00;0.11;0
1200;industrial_complex;2936.00;10.65;1810.00;5.43;0
1200;industrial_complex;2939.00;10.60;1805.00;1.82;0
1200;industrial_complex;2943.00;10.65;1810.00;4.84;0
1200;industrial_complex;2945.00;10.53;1811.00;2.77;0
1200;industrial_complex;2945.00;11.85;1790.00;3.37;0
1200;naval_base;2948.00;9.85;1815.00;-4.33;5912
1200;naval_base;2951.00;9.50;1801.00;-4.39;5912
1200;naval_base;2953.00;9.60;1780.00;-4.55;5913
1200;radar_station;2940.00;11.05;1790.00;5.07;0
1201;air_base;2920.00;11.10;1840.00;1.72;0
1201;anti_air_building;2913.00;11.70;1834.00;5.58;0
1201;anti_air_building;2926.00;10.68;1839.00;3.52;0
1201;anti_air_building;2934.00;10.48;1828.00;3.42;0
1201;arms_factory;2908.00;11.95;1833.00;1.66;0
1201;arms_factory;2913.00;11.57;1840.00;0.11;0
1201;arms_factory;2914.00;11.65;1833.00;3.37;0
1201;arms_factory;2915.00;11.50;1838.00;4.33;0
1201;arms_factory;2926.00;10.70;1838.00;2.17;0
1201;arms_factory;2926.00;10.85;1831.00;0.10;0
1201;bunker;2916.00;11.48;1835.00;3.35;0
1201;bunker;2920.00;11.30;1828.00;2.40;0
1201;bunker;2920.00;11.45;1824.00;6.02;0
1201;bunker;2922.00;10.88;1842.00;5.42;0
1201;bunker;2931.00;10.48;1836.00;1.29;0
1201;bunker;2931.00;10.65;1828.00;5.51;0
1201;bunker;2935.00;9.60;1847.00;4.56;0
1201;bunker;2937.00;10.45;1824.00;5.07;0
1201;bunker;2938.00;9.70;1836.00;0.34;0
1201;bunker;2940.00;9.70;1830.00;4.46;0
1201;bunker;2941.00;10.03;1823.00;2.91;0
1201;coastal_bunker;2937.00;9.50;1845.00;-4.17;0
1201;coastal_bunker;2941.00;9.50;1834.00;-4.25;0
1201;coastal_bunker;2942.00;9.55;1829.00;-4.47;0
1201;coastal_bunker;2947.00;9.75;1819.00;-4.39;0
1201;dockyard;2947.00;9.55;1820.00;-4.39;0
1201;industrial_complex;2909.00;11.85;1835.00;2.68;0
1201;industrial_complex;2912.00;11.70;1834.00;5.43;0
1201;industrial_complex;2925.00;10.75;1839.00;4.84;0
1201;industrial_complex;2931.00;10.45;1838.00;2.77;0
1201;industrial_complex;2933.00;10.55;1828.00;1.82;0
1201;industrial_complex;2933.00;10.55;1829.00;3.88;0
1201;naval_base;2936.00;9.50;1849.00;-4.17;5917
1201;naval_base;2940.00;9.50;1836.00;-4.25;5912
1201;naval_base;2942.00;9.50;1830.00;-4.47;5912
1201;naval_base;2946.00;9.65;1820.00;-4.39;5912
1201;radar_station;2931.00;10.73;1823.00;1.36;0
1202;air_base;2497.00;12.88;2184.00;5.95;0
1202;anti_air_building;2500.00;12.85;2186.00;2.91;0
1202;anti_air_building;2507.00;11.88;2172.00;3.01;0
1202;anti_air_building;2509.00;11.03;2160.00;0.85;0
1202;arms_factory;2494.00;11.95;2157.00;2.17;0
1202;arms_factory;2495.00;12.32;2168.00;5.43;0
1202;arms_factory;2497.00;12.70;2177.00;0.11;0
1202;arms_factory;2503.00;12.57;2182.00;2.77;0
1202;arms_factory;2509.00;11.93;2173.00;3.37;0
1202;arms_factory;2532.00;9.90;2164.00;4.33;0
1202;bunker;2492.00;12.25;2158.00;1.29;0
1202;bunker;2501.00;12.53;2180.00;4.56;0
1202;bunker;2502.00;12.28;2173.00;3.95;0
1202;bunker;2510.00;10.65;2156.00;5.51;0
1202;bunker;2517.00;9.50;2159.00;0.34;0
1202;bunker;2520.00;10.95;2168.00;5.42;0
1202;bunker;2520.00;11.15;2171.00;3.35;0
1202;bunker;2524.00;10.78;2168.00;1.29;0
1202;coastal_bunker;2516.00;9.50;2158.00;1.57;0
1202;coastal_bunker;2520.00;9.50;2159.00;0.67;0
1202;coastal_bunker;2537.00;9.50;2161.00;0.00;0
1202;dockyard;2532.00;9.50;2159.00;0.00;0
1202;industrial_complex;2494.00;12.15;2160.00;3.88;0
1202;industrial_complex;2506.00;11.95;2172.00;1.82;0
1202;industrial_complex;2517.00;12.20;2180.00;3.28;0
1202;industrial_complex;2519.00;9.93;2162.00;4.84;0
1202;industrial_complex;2523.00;11.57;2175.00;1.72;0
1202;industrial_complex;2531.00;10.60;2168.00;2.68;0
1202;naval_base;2516.00;9.50;2158.00;1.57;5899
1202;naval_base;2518.00;9.50;2158.00;0.67;5899
1202;naval_base;2537.00;9.50;2161.00;0.00;5899
1202;radar_station;2530.00;9.55;2161.00;3.51;0
1203;air_base;2392.00;13.85;2197.00;5.35;0
1203;anti_air_building;2390.00;13.80;2176.00;2.40;0
1203;anti_air_building;2400.00;13.80;2181.00;6.02;0
1203;anti_air_building;2426.00;14.10;2147.00;5.07;0
1203;arms_factory;2404.00;13.80;2184.00;3.37;0
1203;arms_factory;2409.00;13.95;2158.00;2.77;0
1203;arms_factory;2418.00;14.40;2153.00;1.82;0
1203;arms_factory;2422.00;13.40;2186.00;4.84;0
1203;arms_factory;2423.00;13.40;2199.00;5.43;0
1203;arms_factory;2432.00;13.43;2174.00;0.11;0
1203;bunker;2396.00;13.40;2158.00;0.34;0
1203;bunker;2400.00;13.75;2176.00;5.42;0
1203;bunker;2403.00;13.80;2185.00;3.35;0
1203;bunker;2408.00;13.82;2161.00;4.46;0
1203;bunker;2410.00;13.70;2179.00;5.51;0
1203;bunker;2412.00;13.75;2184.00;3.95;0
1203;bunker;2414.00;14.40;2147.00;1.29;0
1203;bunker;2425.00;13.40;2183.00;1.29;0
1203;bunker;2433.00;13.75;2171.00;4.56;0
1203;industrial_complex;2395.00;13.70;2170.00;1.72;0
1203;industrial_complex;2403.00;13.90;2192.00;3.88;0
1203;industrial_complex;2411.00;13.93;2164.00;2.33;0
1203;industrial_complex;2413.00;13.85;2158.00;3.28;0
